open_time,open,high,low,close,volume,EMA20,EMA50,RSI,BB_High,BB_Low,BB_Width,OBV
2025-08-21 05:00:00,97700.0,97841.46,97643.71,97841.46,2.30505,97832.8401809789,98065.34753136514,49.99809403944425,98474.49986248392,97023.56613751607,1450.9337249678501,227.2787100000004
2025-08-21 06:00:00,97836.48,97842.37,97609.47,97842.37,0.3398,97833.74778279044,98056.60331444886,50.01315427093386,98480.82469292724,97027.67430707277,1453.1503858544747,227.61851000000038
2025-08-21 07:00:00,97820.16,97820.16,97594.43,97741.66,0.10366,97824.97751776277,98044.2525962352,48.28003461314723,98484.43494499088,97037.16605500912,1447.2688899817585,227.5148500000004
2025-08-21 08:00:00,97727.79,97809.92,97507.36,97507.36,0.51605,97794.7282303568,98023.19798461813,44.423138700252736,98484.79401583757,97034.68198416242,1450.1120316751476,226.9988000000004
2025-08-21 09:00:00,97455.6,97455.6,97218.25,97324.55,0.54773,97749.9493512752,97995.80002443703,41.62881485845448,98356.51881887,97229.33418113,1127.1846377399925,226.45107000000039
2025-08-21 10:00:00,97275.77,97407.1,97188.55,97250.02,0.47212,97702.33703210612,97966.55374896892,40.510031662612576,98365.32467169162,97213.64332830838,1151.681343383243,225.9789500000004
2025-08-21 11:00:00,97270.55,97457.76,97100.01,97208.75,0.96445,97655.3287433341,97936.8359548917,39.87103668236969,98393.12235290521,97135.71564709478,1257.4067058104265,225.0145000000004
2025-08-21 12:00:00,97157.13,97341.43,96992.42,97090.52,1.24731,97601.53743444514,97903.64709391556,38.02077265156037,98422.68798484662,97035.68801515337,1386.99996969325,223.7671900000004
2025-08-21 13:00:00,97063.19,97775.55,97063.19,97610.32,2.1368,97602.3738692599,97892.14407062475,49.18568931742911,98409.00687455802,97024.056125442,1384.9507491160184,225.9039900000004
2025-08-21 14:00:00,97552.7,98005.0,97321.33,97507.17,0.8665,97593.30683409229,97877.04704824732,47.3623794536938,98408.79474023548,97025.90125976452,1382.893480470957,225.0374900000004
2025-08-21 15:00:00,97578.64,97578.64,97024.47,97307.59,0.35157,97566.09570703589,97854.71539929644,43.96632711119672,98415.05859366128,97006.49340633872,1408.565187322558,224.68592000000038
2025-08-21 16:00:00,97307.59,97307.59,97307.59,97307.59,0.0,97541.47611588961,97833.25950128482,43.96632711119672,98354.12339054614,96978.40260945387,1375.72078109227,224.68592000000038
2025-08-21 17:00:00,96658.01,96658.01,96658.01,96658.01,0.00014,97457.33648580489,97787.17128554817,34.60114331540983,98414.04660919127,96797.28439080874,1616.7622183825297,224.6857800000004
2025-08-21 18:00:00,96658.01,96658.01,96658.01,96658.01,0.0,97381.21015382347,97742.8904508208,34.60114331540984,98441.96914419724,96648.16685580276,1793.8022883944795,224.6857800000004
2025-08-21 19:00:00,96658.01,96658.01,96658.01,96658.01,0.0,97312.33394869743,97700.34611941608,34.60114331540983,98446.76299772474,96522.17800227525,1924.5849954494915,224.6857800000004
2025-08-21 20:00:00,96850.59,96855.05,96850.59,96855.05,0.35877,97268.78309644053,97667.19725198801,39.48470915532814,98354.95175647615,96478.17124352384,1876.780512952304,225.04455000000038
2025-08-21 21:00:00,96855.05,96855.05,96855.05,96855.05,0.0,97229.37994439858,97635.34834014534,39.48470915532814,98169.16512680752,96502.25187319246,1666.9132536150573,225.04455000000038
2025-08-21 22:00:00,96984.37,96984.37,96793.47,96793.47,0.19274,97187.86471159871,97602.3335032769,38.44418491698077,98114.78817207458,96451.84382792543,1662.9443441491458,224.8518100000004
2025-08-21 23:00:00,96727.3,96755.64,96727.3,96755.64,0.06456,97146.70045335122,97569.12983648172,37.78542240099411,98045.34143230983,96410.72356769018,1634.6178646196495,224.7872500000004
2025-08-22 00:00:00,96886.87,97095.94,96875.52,96963.21,0.50245,97129.22517207968,97545.36827426676,43.505684165596584,97969.40953364117,96404.17146635884,1565.2380672823347,225.2897000000004
2025-08-22 01:00:00,96985.54,97216.36,96716.53,97205.21,1.5049,97136.4618223578,97532.02873409944,49.35247355343343,97878.02283674419,96431.93316325582,1446.0896734883718,226.7946000000004
2025-08-22 02:00:00,97253.96,97763.55,97217.25,97579.38,7.41199,97178.64450594278,97533.8856464877,56.79740658747858,97822.72794759077,96460.9290524092,1361.7988951815641,234.2065900000004
2025-08-22 03:00:00,97457.03,97650.98,97361.58,97361.58,1.89395,97196.06693394823,97527.12856231171,52.005327405185525,97755.18359761579,96490.46540238422,1264.7181952315732,232.3126400000004
2025-08-22 04:00:00,97482.53,97649.48,97325.58,97325.58,0.57724,97208.40151166744,97519.22469712302,51.235845004098955,97728.71195244143,96498.75904755856,1229.95290488287,231.73540000000042
2025-08-22 05:00:00,97366.42,97645.21,97366.42,97645.21,0.19491,97250.00232008006,97524.16529723584,57.27971013911739,97781.51406910611,96478.0229308939,1303.4911382122082,231.93031000000042
2025-08-22 06:00:00,97611.37,97795.91,97361.39,97463.07,0.29344,97270.29448007244,97521.7694032266,53.23096116758308,97806.4872708428,96474.3547291572,1332.132541685598,231.6368700000004
2025-08-22 07:00:00,97450.41,97614.16,97371.04,97513.61,1.21151,97293.46738673221,97521.44942662948,54.198382028071904,97840.96328969352,96470.36471030649,1370.598579387035,232.84838000000042
2025-08-22 08:00:00,97524.74,97674.1,97400.01,97433.92,1.6488,97306.84382609105,97518.016900095,52.359287697753615,97867.88249687948,96477.78550312053,1390.0969937589543,231.19958000000042
2025-08-22 09:00:00,97291.65,97526.96,97291.65,97496.08,0.17659,97324.86631884429,97517.15662950304,53.67961530323186,97849.45674226544,96484.78725773457,1364.6694845308666,231.37617000000043
2025-08-22 10:00:00,97465.83,97465.83,97050.01,97050.02,0.46513,97298.69047895435,97498.83754599311,44.21074355717731,97809.92724230833,96478.60175769168,1331.3254846166528,230.91104000000044
2025-08-22 11:00:00,97047.85,97087.36,96678.0,96799.44,0.51681,97251.14281429203,97471.41019124829,39.947711908924134,97796.33059036531,96441.3834096347,1354.9471807306109,230.39423000000045
2025-08-22 12:00:00,96780.12,97058.91,96189.59,96771.87,2.45672,97205.49778435945,97443.97724257188,39.49645496364866,97779.86200970749,96404.2799902925,1375.5820194149856,227.93751000000046
2025-08-22 13:00:00,96827.48,97092.6,96499.7,96911.01,1.51497,97177.45132870617,97423.0765663926,42.996194743578755,97769.0185311067,96440.4234688933,1328.595062213397,229.45248000000046
2025-08-22 14:00:00,97104.63,99205.25,97093.94,98896.56,5.47269,97341.17596406749,97480.86023045564,69.82220049654694,98213.34675207504,96219.95024792498,1993.3965041500633,234.92517000000046
2025-08-22 15:00:00,98999.99,100023.62,98999.99,100023.62,0.43004,97596.64682463248,97580.57629984955,76.56412916905239,98932.03484789612,95837.82315210388,3094.211695792241,235.35521000000045
2025-08-22 16:00:00,100023.62,100023.62,100023.62,100023.62,0.0,97827.78712704843,97676.38193514958,76.5641291690524,99448.48789813904,95638.22710186099,3810.2607962780457,235.35521000000045
2025-08-22 17:00:00,100023.62,100023.62,100023.62,100023.62,0.0,98036.91406732953,97768.43048671234,76.5641291690524,99861.5800749836,95541.99192501638,4319.588149967225,235.35521000000045
2025-08-22 18:00:00,99983.57,99983.57,99983.57,99983.57,0.00999,98222.30987044101,97855.29870291971,75.81242577436032,100193.50949739563,95529.07250260437,4664.436994791264,235.34522000000047
2025-08-22 19:00:00,99457.21,99457.21,99457.21,99457.21,0.25495,98339.91940658948,97918.1187537856,66.56291919502793,100369.37539529342,95623.36360470658,4746.011790586839,235.09027000000046
2025-08-22 20:00:00,99624.73,99624.73,99588.21,99589.5,0.78138,98458.9270821524,97983.66311638226,67.63179110150166,100547.66586666228,95707.7021333377,4839.963733324577,235.87165000000047
2025-08-22 21:00:00,99636.24,99636.24,99472.46,99472.46,0.4967,98555.45402670931,98042.04730789669,65.6328028618527,100689.80145941289,95792.2915405871,4897.509918825788,235.37495000000047
2025-08-22 22:00:00,99007.75,99007.75,98971.27,98971.27,0.00859,98595.05554797509,98078.48741346937,57.75984165643898,100759.33698645367,95861.94501354634,4897.391972907324,235.36636000000047
2025-08-22 23:00:00,98986.89,99007.74,98986.89,99007.74,0.001,98634.35882912032,98114.92869137254,58.15320816250435,100819.06928832749,95966.8287116725,4852.240576654993,235.36736000000047
2025-08-23 00:00:00,99122.32,99217.86,98995.16,99101.67,0.54569,98678.86465491838,98153.62442896578,59.20689568940405,100874.89295922282,96088.61404077719,4786.278918445634,235.91305000000048
2025-08-23 01:00:00,99062.18,99062.37,98612.71,98710.8,0.75646,98681.90611635472,98175.47445135927,53.203430381199354,100898.5670287718,96171.4989712282,4727.068057543598,235.15659000000048
2025-08-23 02:00:00,98717.41,98717.41,97988.43,98272.48,1.0523,98642.91315289236,98179.27859052166,47.39920338082556,100891.47144895121,96259.53555104877,4631.93589790244,234.10429000000047
2025-08-23 03:00:00,98209.32,98329.01,97942.54,98033.55,0.87128,98584.87856690261,98173.56374383453,44.54634070297742,100880.58437794246,96322.41662205753,4558.167755884933,233.23301000000046
2025-08-23 04:00:00,98148.23,98300.0,98111.09,98300.0,0.41921,98557.74727481665,98178.52202839004,48.2845198524868,100865.67235796392,96423.93664203607,4441.735715927847,233.65222000000045
2025-08-23 05:00:00,98327.46,98382.57,98209.33,98364.43,2.21832,98539.33610578648,98185.81253708064,49.17669454219081,100850.74878641962,96525.6952135804,4325.053572839213,235.87054000000046
2025-08-23 06:00:00,98334.93,98377.6,98175.39,98214.52,1.09158,98508.40123856872,98186.93831994022,47.13901000043673,100788.77387341726,96704.12012658274,4084.6537468345196,234.77896000000047
2025-08-23 07:00:00,98207.27,98307.25,98117.65,98167.37,1.11792,98475.92207299075,98186.17093484453,46.48656953042964,100675.2965404741,96954.39045952591,3720.906080948189,233.66104000000047
2025-08-23 08:00:00,98176.22,98255.82,98006.73,98129.68,2.62451,98442.94663746782,98183.95560406632,45.93920950610057,100526.50731036074,97238.96068963925,3287.546620721492,231.03653000000048
2025-08-23 09:00:00,98124.8,98159.41,97976.75,98093.14,1.05711,98409.63171961374,98180.39420782842,45.381317972154335,100368.4339995707,97515.24700042931,2853.186999141384,229.9794200000005
2025-08-23 10:00:00,98051.36,98102.17,98004.92,98040.31,0.41045,98374.45822250767,98174.90070948222,44.539138185612785,100378.88568104312,97419.17031895687,2959.715362086252,229.5689700000005
2025-08-23 11:00:00,98016.93,98050.43,97848.0,97848.0,0.23519,98324.31934417361,98162.08107381625,41.51865173804779,100243.04983258339,97337.44416741662,2905.605665166775,229.3337800000005
2025-08-23 12:00:00,97815.57,97932.31,97668.52,97668.52,0.25782,98261.86226377611,98142.72573758817,38.86929396215925,100087.6187121153,97257.36528788469,2830.2534242306137,229.0759600000005
2025-08-23 13:00:00,97639.05,97639.05,97303.48,97409.46,0.72533,98180.68109579744,98113.97021846708,35.36177219947105,99915.89676044372,97167.67123955631,2748.225520887412,228.35063000000048
2025-08-23 14:00:00,97399.92,97600.65,97310.61,97334.1,0.73455,98100.05432476911,98083.38707264484,34.38959377172526,99710.82489500959,97107.7961049904,2603.0287900191906,227.61608000000047
2025-08-23 15:00:00,97295.22,97460.83,97250.01,97346.25,0.21317,98028.26343669585,98054.47973646269,34.70129363157581,99590.53328460506,97016.99171539494,2573.5415692101233,227.82925000000046
2025-08-23 16:00:00,97346.25,97346.25,97346.25,97346.25,0.0,97963.30977605816,98026.70602130728,34.70129363157581,99399.15919119441,96984.0408088056,2415.118382388813,227.82925000000046
2025-08-23 17:00:00,97577.75,97577.75,97577.75,97577.75,0.21138,97926.58979738595,98009.09990282464,40.90509653883192,99178.31807596942,97015.41092403057,2162.9071519388526,228.04063000000045
2025-08-23 18:00:00,97577.75,97577.75,97577.75,97577.75,0.0,97893.36695953968,97992.18422036093,40.90509653883192,99052.42107566711,97001.9559243329,2050.4651513342105,228.04063000000045
2025-08-23 19:00:00,97673.56,97673.56,97673.56,97673.56,0.00051,97872.43296339303,97979.6891528958,43.4824044291795,98891.0792237572,97029.8797762428,1861.199447514402,228.04114000000044
2025-08-23 20:00:00,97685.93,97755.36,97673.89,97743.27,0.1041,97860.13172878418,97970.41781356656,45.3499689500087,98664.91704814526,97120.20195185475,1544.7150962905143,228.14524000000043
2025-08-23 21:00:00,97770.84,97770.84,97590.25,97590.25,0.14297,97834.42870699521,97955.50927185807,42.064162469067064,98520.89634940897,97152.16765059104,1368.7286988179258,228.00227000000044
2025-08-23 22:00:00,97591.42,97780.56,97591.42,97761.26,0.47882,97827.46025870995,97947.89165335384,46.7110301421994,98465.84819987333,97156.09380012668,1309.7543997466564,228.48109000000045
2025-08-23 23:00:00,97798.97,97874.49,97798.97,97874.49,0.0015,97831.93928168996,97945.0131571439,49.59387337036564,98450.71375921257,97155.32224078746,1295.391518425109,228.48259000000044
2025-08-24 00:00:00,97892.78,97934.16,97839.12,97868.77,0.41544,97835.44696914806,97942.02322941278,49.44834266116062,98389.00620727417,97173.90679272583,1215.0994145483419,228.06715000000045
2025-08-24 01:00:00,97882.87,98068.18,97785.21,98004.17,0.79645,97851.5158292292,97944.46035767111,52.96669578694056,98320.01102906447,97206.87597093552,1113.1350581289444,228.86360000000045
2025-08-24 02:00:00,97971.1,98117.98,97580.64,97592.4,1.15142,97826.83813120736,97930.65406913498,43.13451845273046,98252.96621172546,97211.70878827453,1041.2574234509375,227.71218000000044
2025-08-24 03:00:00,97519.94,97648.12,97476.87,97614.63,0.8543,97806.62783299714,97918.2609683846,43.74167829231841,98187.31773580589,97222.08326419412,965.2344716117659,228.56648000000044
2025-08-24 04:00:00,97558.13,97764.96,97558.13,97619.52,0.97347,97788.80803937837,97906.54563629108,43.88361609374178,98121.51183314396,97236.87316685605,884.6386662879086,229.53995000000043
2025-08-24 05:00:00,97639.05,97692.73,97491.5,97527.14,0.34981,97763.88727372329,97891.66698388751,41.74107709707455,98054.37275784776,97247.41224215222,806.9605156955367,229.19014000000044
2025-08-24 06:00:00,97526.8,97594.29,97412.8,97420.39,0.84416,97731.1732476544,97873.18553353898,39.35024863045621,97993.05918978677,97246.73381021323,746.3253795735363,228.34598000000045
2025-08-24 07:00:00,97400.35,97517.04,97400.35,97492.63,0.48674,97708.45484311588,97858.2617871257,41.780481620458254,97963.81934042978,97240.43665957022,723.3826808595622,228.83272000000045
2025-08-24 08:00:00,97464.45,97478.0,97368.27,97375.11,0.69311,97676.70771520009,97839.31465821882,39.039878938955084,97960.80129115353,97214.11370884647,746.6875823070586,228.13961000000046
2025-08-24 09:00:00,97486.54,97600.0,97317.59,97443.5,0.99348,97654.49745660959,97823.79251475926,41.44694335213965,97959.54055990573,97218.77844009426,740.7621198114648,229.13309000000046
2025-08-24 10:00:00,97429.18,97636.44,97238.89,97490.46,0.4689,97638.8748416944,97810.72065143537,43.10810709356594,97951.76601953368,97242.18898046634,709.5770390673424,229.60199000000046
2025-08-24 11:00:00,97492.77,97563.6,97370.91,97497.52,0.63763,97625.41247581874,97798.43827294772,43.36823340169737,97943.73352714925,97265.34847285075,678.3850542985019,230.23962000000046
2025-08-24 12:00:00,97441.33,97546.35,97351.38,97405.05,0.63604,97604.42557335981,97783.01128185174,40.74072856286028,97938.59046793151,97276.37153206849,662.2189358630276,229.60358000000045
2025-08-24 13:00:00,97391.13,97520.44,97278.23,97278.23,1.13644,97573.35932827793,97763.2159374654,37.394531851210346,97953.393923601,97231.616076399,721.777847202,228.46714000000046
2025-08-24 14:00:00,97257.55,97331.67,97120.27,97236.23,0.78625,97541.25177320385,97742.54982227068,36.33029611173523,97968.38865339191,97182.4693466081,785.9193067838205,227.68089000000046
2025-08-24 15:00:00,97200.52,97508.72,97146.23,97160.08,3.06262,97504.94969956539,97719.70786845614,34.41772663545352,97979.12394603348,97120.38605396653,858.7378920669435,224.61827000000045
2025-08-24 16:00:00,97146.27,97257.47,97067.74,97067.74,0.89771,97463.31068055915,97694.1405010657,32.2038151478465,97983.70958193585,97048.24741806414,935.4621638717072,223.72056000000046
2025-08-24 17:00:00,97034.74,97302.95,97034.74,97199.84,0.1875,97438.21823479161,97674.75616769059,38.31666271561836,97982.39382335724,97010.52217664276,971.8716467144841,223.90806000000046
2025-08-24 18:00:00,97244.05,97497.1,97179.19,97274.69,1.90652,97422.6441171924,97659.0672983694,41.533429680846204,97951.27280851729,96992.98619148273,958.2866170345515,225.81458000000046
